,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
327,0.13059554100036622,0.015051951431400866,0.0036533832550048827,4.7895106005021074e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5836021505376343,0.4733870967741935,0.26726190476190487,0.5200738916256158,0.25098978288633456,0.41994313594442206,0.13516286501942762,362,0.5592686625138821,0.4975601578950993,0.2607803343771669,0.5119808727277505,0.23946144581383133,0.413810294665546,0.135370106454061
328,0.11970925331115723,0.004677852735405234,0.0036533832550048827,2.1591616178086006e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.3692972350230414,0.46697388632872505,0.3397273425499233,0.2901272577996716,0.2613346104725415,0.3463510005118737,0.07145522984337037,373,0.3347863026214335,0.43637596978487114,0.42391498889831764,0.3437605425692544,0.28762045601927294,0.36529165197862995,0.05642101658626483
329,0.15221114158630372,0.019427447492854032,0.0036745071411132812,3.5377653914261624e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6801075268817203,0.4887480798771121,0.6431643625192015,0.6514162561576354,0.7373563218390803,0.6394396406328066,0.08275271120088201,80,0.6690489455651494,0.5172338706085452,0.670544120113445,0.6139243106603222,0.6609679657548746,0.6263438425404673,0.058370285278299294
330,0.14333105087280273,0.022250760119166605,0.003686666488647461,3.8363023721304975e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5029185867895545,0.5343701996927803,0.6423003072196624,0.20000000000000004,0.6778097062579821,0.5117133730793005,0.16779935410816166,316,0.5552510351602269,0.5470368302531275,0.6666112834145622,0.22784579861748996,0.6158645610383298,0.5225219016967472,0.15361040694051473
331,0.14157352447509766,0.017234456450328256,0.0037045955657958986,3.8743833386593884e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.549827188940092,0.5820852534562211,0.5249807987711216,0.598768472906404,0.6580779054916985,0.5822553319398772,0.04530961743981633,221,0.6306936682893387,0.5763595689774679,0.48950784627361466,0.591729460082119,0.5920835272333644,0.576074814171181,0.04685826943872927
332,0.14038348197937012,0.01640555438111498,0.003668975830078125,3.8634228184268345e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5971966205837174,0.5636904761904762,0.591167434715822,0.5220238095238096,0.2981481481481481,0.5157387622357381,0.11063345455827106,309,0.6141740805283707,0.5872626402129546,0.5462809989761922,0.5375509724946421,0.2621769744483159,0.5094891333320952,0.12673757822252066
333,0.14046025276184082,0.018080036054994184,0.0036643505096435546,4.3209077359045675e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
334,0.14053306579589844,0.016364053201417893,0.003689146041870117,4.048277266829324e-05,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
335,0.13984274864196777,0.01718365474722219,0.0036875724792480467,4.393774330001234e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
336,0.1396479606628418,0.01794569496126863,0.0036751747131347655,3.080877315124362e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
337,0.1413851261138916,0.01677154826385703,0.003683662414550781,2.1990724757342412e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
338,0.14091086387634277,0.016268851758132526,0.0036839008331298827,3.9091225396140455e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
339,0.14042353630065918,0.016524152697975237,0.00367279052734375,3.069935247349153e-05,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
340,0.13973326683044435,0.017175390390639908,0.0036977291107177734,3.0308844065366936e-05,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
341,0.1413644790649414,0.016924022131562834,0.003695964813232422,2.0261932493725758e-05,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
342,0.18194937705993652,0.012014928859141837,0.0037096500396728515,6.552696852613899e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.47046850998463896,0.6297811059907834,0.5768241167434718,0.5427955665024631,0.565676883780332,0.5570905804203218,0.052202766318001116,253,0.46750844037969236,0.5953495233756163,0.604652443496567,0.5753548607054264,0.567298255767721,0.5620327047450046,0.04912533960335862
343,0.1996509075164795,0.03641249799801188,0.003696441650390625,2.570236324995751e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.639727342549923,0.5481566820276498,0.5867703533026116,0.6022988505747126,0.22962962962962957,0.5227664823422262,0.14769789726385515,304,0.6580308875580289,0.5307565073472268,0.586949515506059,0.6524580643932903,0.23236241217798592,0.5321114773965181,0.1569697724557924
344,0.16543960571289062,0.02888415286901033,0.003688955307006836,8.232502048866782e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.5421466973886326,0.3817780337941628,0.24166666666666678,0.45000000000000007,0.21925287356321835,0.36775782839290905,0.12271242859963584,370,0.5459672174384593,0.41276205817808276,0.25593914976382337,0.44637186763571507,0.2460738393718143,0.38142282647757897,0.1151875717426016
345,0.17000718116760255,0.025462936118370933,0.0036956310272216798,4.428623662822585e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.23064516129032256,0.3497311827956989,0.6690860215053767,0.5138136288998358,0.5759578544061302,0.46654341814502426,0.15836526081534735,335,0.24274017805680634,0.3998611299281939,0.6666435120866908,0.5292469581930268,0.5950075152012024,0.48669985869318405,0.15031820456646883
346,0.1551483154296875,0.01059969743588503,0.003670024871826172,2.1190248446214887e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.46532258064516113,0.43306451612903224,0.3956221198156684,0.5168103448275863,0.5202745849297573,0.4657164629521067,0.04798916143907866,336,0.46634137352202965,0.44395340046909915,0.42818763470333354,0.521138160679403,0.5288523946163831,0.47769459279804966,0.04055309316105551
347,0.15837292671203612,0.010142447046970565,0.0036759376525878906,3.681448447573962e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.3577188940092166,0.3078917050691244,0.5045698924731185,0.5369047619047619,0.4657407407407407,0.4337176894636572,0.08771753524585142,358,0.39469812923613207,0.2989034116083296,0.49604056682411785,0.44262250054932983,0.4363278498124559,0.4137184916060731,0.06582981947305327
348,0.16906075477600097,0.02860158098292581,0.0036464691162109374,3.6808493072715074e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.421121351766513,0.5139016897081413,0.29880952380952397,0.46520935960591137,0.6935504469987228,0.4774365628987083,0.1284814910726457,326,0.4516224797426645,0.5659883031564559,0.2653336512394584,0.4476114770232417,0.714246794279487,0.4889605410882615,0.1481890912272052
349,0.17784390449523926,0.016766526275537166,0.003763914108276367,3.127630135568899e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.4686443932411673,0.5456221198156681,0.5485215053763444,0.6603448275862069,0.6842911877394636,0.5804462218107588,0.07974397988360617,235,0.48474952578365127,0.526857381068778,0.6189400709406266,0.6871043580448055,0.6286108980777437,0.589252446783121,0.07323857450402987
350,0.1776867389678955,0.009705937497416172,0.0037052154541015623,3.6065851994027745e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.563421658986175,0.5562788018433179,0.5923003072196623,0.5719211822660099,0.6011813537675607,0.5768574446297958,0.01706219061244931,240,0.6131748753247147,0.6252925845205266,0.644409483114679,0.6166177937939823,0.6102899351463896,0.6219569343800584,0.012304416776978726
351,0.19054274559020995,0.017064761980771226,0.0037124156951904297,2.0893413303801304e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.41687788018433175,0.7209101382488481,0.6930107526881721,0.6076970443349753,0.6297892720306513,0.6134441748726718,0.10725927039946061,158,0.5438112710682109,0.727179224558547,0.7066305330059152,0.6769968975086929,0.6218380994940959,0.6552912051270925,0.06606305621276709
352,0.19453830718994142,0.012125271676440952,0.003765439987182617,3.5602081346163227e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
353,0.19493598937988282,0.011937910738250028,0.003736734390258789,4.606676377839361e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
354,0.19283747673034668,0.013402492709807864,0.0036984920501708985,2.0597267927142884e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
355,0.1953892707824707,0.014030444718458858,0.0037887096405029297,6.76213263307975e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
356,0.19486074447631835,0.012743275965958832,0.003712368011474609,3.268870879512506e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
357,0.19472861289978027,0.012395031483453304,0.0037322998046875,1.0620310044455845e-05,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
358,0.19338173866271974,0.013362590931267978,0.0036904335021972655,3.840283181276304e-05,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
359,0.1937967300415039,0.012688000660741314,0.0037333011627197266,6.878507817821867e-05,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
360,0.1942286014556885,0.013449098365239666,0.0037206172943115234,3.9350652433270097e-05,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.6106321839080459,0.6149579440744971,0.045664819409828715,148,0.6043245918148037,0.6494015888355223,0.7099647925224476,0.7070433504242334,0.670876537340246,0.6683221721874506,0.03922662621657358
361,0.22566828727722169,0.02023206557290153,0.005449247360229492,8.423924593715278e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4019393241167435,0.4910714285714285,0.6016129032258066,0.5698275862068967,0.5887931034482758,0.5299375901903016,0.07518707896723305,300,0.4399168336309966,0.49182143463067446,0.6268461084034855,0.6302544051650292,0.5800172928027668,0.5537712149265905,0.0757351575802227
362,0.28671865463256835,0.03155839231159774,0.005430030822753906,3.566455064547992e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6458525345622119,0.5985983102918586,0.7430107526881723,0.617816091954023,0.5522349936143038,0.6319191266389542,0.0634717755056918,131,0.6630909856142874,0.6303650873701897,0.6879554255561481,0.6508006684524312,0.5908159145305464,0.6446056163047207,0.03272741417542452
363,0.2969061851501465,0.07900562567019555,0.00546412467956543,3.747205929284775e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6477342549923195,0.3801075268817204,0.5879032258064517,0.6844622331691297,0.6243295019157087,0.5841314209440253,0.10754805564449255,219,0.6632447409209893,0.42811651078467605,0.6462264918433298,0.7369766984568124,0.696008956361433,0.6341146796734481,0.10755649533409785
364,0.2801954746246338,0.041365455521838984,0.005485916137695312,4.4851750228246146e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6483294930875575,0.5854838709677419,0.6253648233486945,0.602832512315271,0.6568007662835248,0.6236424163765306,0.026838560430890706,142,0.6618946199637805,0.5683175882189495,0.6757028979521339,0.6705178402558274,0.7003636395581824,0.6553593171897747,0.04536078459682275
365,0.27681689262390136,0.07909496188466347,0.00548095703125,6.0982868029709594e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023617511520737,0.702457757296467,0.6508064516129035,0.692775041050903,0.4495849297573435,0.6000520952881214,0.10350593006507564,172,0.46699126884595055,0.696977478087761,0.6631568704019386,0.7391732231325806,0.4460922738747638,0.602478222868599,0.12174630208237061
366,0.2855766773223877,0.06132146976591785,0.005524921417236328,5.2424640410135354e-05,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6800499231950844,0.5434907834101382,0.6034946236559142,0.667775041050903,0.7838761174968071,0.654898740608557,0.08042159693533436,65,0.7191600285894155,0.5371914557831099,0.5893009569725326,0.7023143691270558,0.7323265021722403,0.6560586625288709,0.07813342466084176
367,0.3116306781768799,0.05729640664140927,0.0055391788482666016,5.6822305509337865e-05,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6561827956989247,0.7100998463901689,0.6334869431643628,0.6335591133004925,0.6687100893997445,0.6605331924219231,0.028386426439829002,63,0.6942881074994792,0.7406386762394743,0.6678750854216261,0.7439601152498347,0.7389736857357897,0.7171471340292408,0.030651123126662905
368,0.2893652439117432,0.014879260736884193,0.005522298812866211,4.577149921600731e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6553763440860214,0.6483870967741936,0.6516129032258067,0.7025862068965516,0.7018199233716474,0.671633860988352,0.024730188372217164,41,0.7455599631835453,0.7196907117023815,0.6701273376738784,0.7628398144868029,0.6872424699587952,0.7170920594010808,0.03466039443434102
369,0.26901564598083494,0.04072345125866453,0.005549860000610351,0.00011891437289833643,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6725230414746542,0.6625192012288788,0.7338709677419357,0.5752873563218389,0.7280332056194125,0.6744868020730092,0.05696786405595085,38,0.7203042692825208,0.6568577902692175,0.7419127935938161,0.5913635946181751,0.7135842091734736,0.6848045313874407,0.05451987501776992
370,0.28484325408935546,0.04420531656103687,0.005553722381591797,4.574481552270921e-05,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5233678955453148,0.8196236559139787,0.69247311827957,0.6401683087027914,0.6313537675606641,0.6616554331176482,0.09693647589704836,61,0.6649366725082202,0.7802249165664508,0.7393238612327248,0.746944071943484,0.6211622143859544,0.7105183473273669,0.0584428000934349
371,0.32681851387023925,0.06954292766479722,0.005825233459472656,0.0003926566356305368,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
372,0.3185268402099609,0.07256747015784364,0.0055449485778808595,4.899867826094546e-05,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
373,0.31815805435180666,0.07374026263163354,0.005531692504882812,2.8246555003235844e-05,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
374,0.32099347114562987,0.07406704352660262,0.0056363105773925785,9.678427125188261e-05,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
375,0.32062382698059083,0.07329780807428521,0.0056116580963134766,2.9742944693607305e-05,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
376,0.32593836784362795,0.0776274656377564,0.005674552917480469,0.0003130471497367943,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
377,0.31897125244140623,0.07294071240565453,0.005578231811523437,5.313780524326584e-05,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
378,0.3193362712860107,0.07444292362236092,0.005556249618530273,5.897775961624085e-05,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
379,0.31920924186706545,0.07391304950261217,0.005526018142700195,2.8791805099332575e-05,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6800499231950844,0.7704301075268819,0.7018817204301078,0.4529146141215107,0.7691890166028096,0.6753352435742591,0.11611374331696232,29,0.7805214291422581,0.8132273871399639,0.7044530637889904,0.5354711624321428,0.7978752651600425,0.7263096615326795,0.10248149686506532
